message
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3032]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.250(50281)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3035]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.250(6489)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3036]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.253(37460)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3037]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.253(3859)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:39 GPN-0231_BOI-EDU_AR12-01 LINE/4/USERLOGINFAIL:OID 1.3.6.1.4.1.2011.5.25.207.2.3 A user login fail. (UserIndex=0, UserName=Console, UserIP=Console0, UserChannel=CON0) ""}"
"{""schema"":null,""payload"":""<189>Oct 18 2024 08:00:39 GPN-0231_BOI-EDU_AR12-01 %%01SHELL/5/CMDRECORD(l)[211495]:Record command information. (Task=Co0, Ip=**, User=**, Command=\""log on fail\"", Result=Success) ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3044]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.250(19710)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:41 GPN-0014_DID-COR-HOU_AR22-01 LINE/4/USERLOGIN:OID 1.3.6.1.4.1.2011.5.25.207.2.2 A user login. (UserIndex=129, UserName=soc_admin, UserIP=10.255.253.18, UserChannel=VTY0) ""}"
"{""schema"":null,""payload"":""<189>Oct 18 2024 08:00:41 GPN-0014_DID-COR-HOU_AR22-01 %%01SHELL/5/CMDRECORD(l)[29284]:Record command information. (Task=vt0, Ip=10.255.253.18, User=soc_admin, Command=\""log on (ssh user)\"", Result=Success) ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3046]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(47398)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3049]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.253(19352)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3051]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.253(52878)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3052]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(53189)-> 8.8.4.4(53) (1) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3054]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.253(46209)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3055]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.253(47454)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3056]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.253(8083)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:41 GPN-0484_GEO-MUK-HOS_AR12-01 %%01SECE/4/PORT_ATTACK(l)[464688]:Port attack occurred.(Slot=MPU, SourceAttackInterface=GigabitEthernet0/0/0, OuterVlan/InnerVlan=2/0, AttackPackets=16 packets per second)""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3059]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(34427)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:42 GPN-0484_GEO-MUK-HOS_AR12-01 SECE/4/STRACKPORT:OID=1.3.6.1.4.1.2011.5.25.165.2.2.1.2 Attack occurred.(Interface=GigabitEthernet0/0/0, CVLAN=0, PVLAN=2, EndTime=2024/10/18 10:00:41, TotalPackets=146512)""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3062]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(50581)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3063]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.253(51570)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3064]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.253(41873)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3065]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.253(19712)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3067]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.253(37946)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3068]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.253(14696)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3069]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(55993)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 17 2024 17:52:30 GPN-0008_SBA-DS_S97-01 BASETRAP/4/OPTPWRRESUME:OID 1.3.6.1.4.1.2011.5.25.129.2.17.2 Optical module recovered from power abnormal.(Index=68027214, Severity=6, ProbableCause=67697 , EventType=5, ContainedIn=67895305, PhysicalName=\""GigabitEthernet3/1/13\"", RelativeResource=\""\"",ReasonDescr=\""Resumed from overlow receiving power of fabric module, detail information is as follows: Now power is -22.2900009; Set lower threshold is -23.0100002; Default lower threshold is -23.0100002;\"")""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3070]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.253(55812)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:42 GPN-1348_TSW-SEC-SCH_AR12-01 LINE/4/USERLOGINFAIL:OID 1.3.6.1.4.1.2011.5.25.207.2.3 A user login fail. (UserIndex=0, UserName=Console, UserIP=Console0, UserChannel=CON0) ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3073]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.250(63517)-> 8.8.8.8(53) (1) packets. ""}"
"{""schema"":null,""payload"":""<189>Oct 18 2024 08:00:42 GPN-1348_TSW-SEC-SCH_AR12-01 %%01SHELL/5/CMDRECORD(l)[14646]:Record command information. (Task=Co0, Ip=**, User=**, Command=\""log on fail\"", Result=Success) ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3075]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.253(32569)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3077]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(57990)-> 8.8.4.4(53) (1) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3079]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(52346)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3080]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(50783)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3081]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(50783)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:43 GPN-0163_KHU-CLI_AR12-01 %%01LLDP/4/BAD_PACKET(l)[80261]:1 invalid packets were received after latest notification. The last invalid packet came from interface GigabitEthernet0/0/1.""}"
"{""schema"":null,""payload"":""<190>Oct 18 2024 08:00:43 GPN-0282_IMB-CLI_AR12-01 %%01SECE/6/ARPMISS(l)[626]:Attack occurred.(AttackType=Arp Miss Attack, SourceInterface=GigabitEthernet0/0/1, SourceIP=10.2.143.2, AttackPackets=6 packets per second)""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:43 GPN-0298_MAB-LIC_AR12-01 ARP/4/ARP_IPCONFLICT_TRAP:OID 1.3.6.1.4.1.2011.5.25.123.2.6 ARP detects IP conflict. (IP address=10.40.120.107, Local interface=GigabitEthernet0/0/1, Local MAC=2428-fd37-533c, Local vlan=0, Local CE vlan=0, Receive interface=GigabitEthernet0/0/1, Receive MAC=828d-e025-b9c1, Receive vlan=0, Receive CE vlan=0, IP conflict type=Remote IP conflict). ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3083]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(40303)-> 8.8.4.4(53) (1) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3084]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.253(3608)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3086]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.253(56581)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<189>Oct 18 2024 08:00:43 GPN-0014_DID-COR-HOU_AR22-01 %%01SHELL/5/CMDRECORD(l)[29285]:Record command information. (Task=vt0, Ip=10.255.253.18, User=soc_admin, Command=\""display arp all\"", Result=Success) ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3087]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(42863)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3088]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(42863)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3089]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.250(62198)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3090]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(60750)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3092]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(51495)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3093]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(51495)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3094]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(52917)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:43 GBN-0006_OOB-MGMT_AR12-01 IFPDT/4/UIM_CELLID_CHANGED:OID 1.3.6.1.4.1.2011.5.25.241.5.2.1 Interface Cellular2/0/0`s CellId is changed, Old CellId is 64496928, New CellId is 64496926""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3096]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(36264)-> 8.8.4.4(53) (1) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3098]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(41824)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3100]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(40560)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3103]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(56450)-> 8.8.4.4(53) (1) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3105]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(50597)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3107]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(55737)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3110]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(58786)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3111]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(59156)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3112]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(59156)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3116]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(39609)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3117]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(48394)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:45 GPN-0479_WES-RAN_AR22-01 %%01LLDP/4/BAD_PACKET(l)[77016]:3 invalid packets were received after latest notification. The last invalid packet came from interface GigabitEthernet0/0/2.""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3122]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(41405)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Oct 18 2024 08:00:37 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[3124]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(34407)-> 8.8.8.8(53) (2) packets. ""}"
