message
"{""schema"":null,""payload"":""<186>Sep 25 2024 12:52:03 GPN-0005_75FOX-CR_X8-02 %%01L3VPN/2/L3VPN_MIB_TRAP_TUNNEL_UPDOWN_EVENT(t):CID=0x80140679-OID=1.3.6.1.4.1.2011.5.25.177.8.1;The tunnel up/down event is occurred. (VpnIndex=10, NextHop=172.31.0.6, Ckey=33555889, TrapType=1)\r\n""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:52:03 GPN-0231_BOI-EDU_AR12-01 LINE/4/USERLOGINFAIL:OID 1.3.6.1.4.1.2011.5.25.207.2.3 A user login fail. (UserIndex=0, UserName=Console, UserIP=Console0, UserChannel=CON0) ""}"
"{""schema"":null,""payload"":""<186>Sep 25 2024 12:52:03 GBN-0003_TRC-CR_X8-02 %%01L3VPN/2/L3VPN_MIB_TRAP_TUNNEL_UPDOWN_EVENT(t):CID=0x80140646-OID=1.3.6.1.4.1.2011.5.25.177.8.1;The tunnel up/down event is occurred. (VpnIndex=10, NextHop=172.31.0.6, Ckey=100666968, TrapType=1)\r\n""}"
"{""schema"":null,""payload"":""<189>Sep 25 2024 12:52:03 GPN-0231_BOI-EDU_AR12-01 %%01SHELL/5/CMDRECORD(l)[84201]:Record command information. (Task=Co0, Ip=**, User=**, Command=\""log on fail\"", Result=Success) ""}"
"{""schema"":null,""payload"":""<186>Sep 25 2024 12:52:03 GPN-0005_75FOX-CR_X8-01 %%01L3VPN/2/L3VPN_MIB_TRAP_TUNNEL_UPDOWN_EVENT(t):CID=0x80140479-OID=1.3.6.1.4.1.2011.5.25.177.8.1;The tunnel up/down event is occurred. (VpnIndex=9, NextHop=172.31.0.6, Ckey=50338768, TrapType=1)\r\n""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:52:03 GPN-0007_SED-CR_M14-01 %%01LLDP/4/hwLldpInterfaceRemTablesChange(t):CID=0x80a5059a-OID=1.3.6.1.4.1.2011.5.25.134.2.8;Neighbor information of the interface was changed. (Interface=GigabitEthernet0/5/0, Action=added, Added=1, Deleted=0, RemoteInterfaceName=XGigabitEthernet3/0/0, RemoteDeviceManageAddress=172.31.62.34)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:03 GPN-0004_CHB-CR_M14-02 %%01SNMP/3/SNMP_AUTHEN_FAILED(s):CID=0x80d50422;Failed to login through SNMP. (Version=v3, UserName=nms2-admin, Ip=172.31.252.204, VpnName=_public_, RequestID=4294967295, PduType=Unknown PDU type, Reason=UsmUser Name is incorrect)\r\n""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:52:03 GPN-0004_CHB-CR_M14-02 %%01SNMP/4/SNMP_IPLOCK(s):CID=0x80d50422;The source IP was locked because of the failure of login through SNMP.(SourceIP=172.31.252.204, VPN=_public_)""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:52:03 GPN-0007_SED-CR_M14-01 %%01OSPF/6/ospfOriginateLsa(t):CID=0x808305aa-OID=1.3.6.1.2.1.14.16.2.12;An LSA is generated. (RouterId=0.184.4.86, LsdbAreaId=0.0.0.0, LsdbType=1, LsdbLsid=0.184.4.86, LsdbRouterId=0.184.4.86)""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:52:03 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/ospfOriginateLsa(t):CID=0x8083053b-OID=1.3.6.1.2.1.14.16.2.12;An LSA is generated. (RouterId=172.17.0.2, LsdbAreaId=0.0.0.0, LsdbType=2, LsdbLsid=172.17.0.2, LsdbRouterId=172.17.0.2)""}"
"{""schema"":null,""payload"":""<187>Sep 25 2024 12:52:03 GPN-0004_CHB-CR_M14-01 %%01OSPF/3/NBR_DOWN_REASON(l):CID=0x8083053b;Neighbor state left full or changed to Down. (ProcessId=2, NeighborRouterId=0.184.4.86, NeighborIp=172.17.0.254, NeighborAreaId=0.0.0.0, NeighborInterface=GigabitEthernet0/5/1.2, NeighborDownImmediate reason=Neighbor Down Due to 1-Wayhello Received, NeighborDownPrimeReason=1-Wayhello Received, CpuUsage=44%, VpnName=GPG.VPN, IfMTU=1500, LocalIp=172.17.0.2)""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:52:03 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=2, NbrIpAddr=172.17.0.254, Interface=GigabitEthernet0/5/1.2, NbrEvent=1-Way, NbrPreviousState=Full, NbrCurrentState=Init,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:52:03 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=3, NbrIpAddr=172.17.2.3, Interface=GigabitEthernet0/5/1.3, NbrEvent=1-Way, NbrPreviousState=Full, NbrCurrentState=Init,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:52:03 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=6, NbrIpAddr=172.17.1.3, Interface=GigabitEthernet0/5/1.6, NbrEvent=1-Way, NbrPreviousState=Full, NbrCurrentState=Init,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:52:03 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=7, NbrIpAddr=172.17.4.3, Interface=GigabitEthernet0/5/1.7, NbrEvent=1-Way, NbrPreviousState=Full, NbrCurrentState=Init,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:52:03 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=10, NbrIpAddr=172.17.10.254, Interface=GigabitEthernet0/5/1.10, NbrEvent=1-Way, NbrPreviousState=Full, NbrCurrentState=Init,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:52:03 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=11, NbrIpAddr=172.17.11.254, Interface=GigabitEthernet0/5/1.11, NbrEvent=1-Way, NbrPreviousState=Full, NbrCurrentState=Init,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:52:03 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=12, NbrIpAddr=172.17.12.254, Interface=GigabitEthernet0/5/1.12, NbrEvent=1-Way, NbrPreviousState=Full, NbrCurrentState=Init,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:52:03 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=124, NbrIpAddr=172.17.13.254, Interface=GigabitEthernet0/5/1.124, NbrEvent=1-Way, NbrPreviousState=Full, NbrCurrentState=Init,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:52:03 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=801, NbrIpAddr=10.0.0.46, Interface=GigabitEthernet0/5/1.801, NbrEvent=1-Way, NbrPreviousState=Full, NbrCurrentState=Init,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:52:03 GPN-0004_CHB-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x8083053b;Neighbor changes event: neighbor status changed. (ProcessId=805, NbrIpAddr=10.0.0.46, Interface=GigabitEthernet0/5/1.805, NbrEvent=1-Way, NbrPreviousState=Full, NbrCurrentState=Init,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<188>Sep 24 2024 22:45:46 GPN-0008_SBA-DS_S97-01 %%01SECE/4/ARPMISS(l)[5541]:Attack occurred.(AttackType=Arp Miss Attack, SourceInterface=XGigabitEthernet3/0/1, SourceIP=10.25.31.64, AttackPackets=32 packets per second)""}"
"{""schema"":null,""payload"":""<188>Sep 24 2024 22:45:46 GPN-0008_SBA-DS_S97-01 SECE/4/ARPMISS_SIP_SPEEDLIMIT_ALARM:OID 1.3.6.1.4.1.2011.5.25.165.2.2.2.12 The arp-miss packet speed with source ip 10.25.31.64 exceed the speed-limit value configed 30.""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:52:04 GPN-0631_MOH-EKA-LAB_AR12-01 %%01INFO/4/SUPPRESS_LOG(l)[11063]:Last message repeated 13 times.(InfoID=3247640584, ModuleName=LLDP, InfoAlias=BAD_PACKET) ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:52:04 GPN-0192_LEM-TTC_AR12-01 %%01DEFD/4/CPCAR_DROP_MPU(l)[7458]:Some packets are dropped by cpcar on the MPU. (Packet-type=unknown-multicast, Drop-Count=820)""}"
"{""schema"":null,""payload"":""<189>Sep 25 2024 12:52:04 GPN-0002_GST-DS_S97-01 %%01FTPS/5/REQUEST(l)[92275]:The user had a request. (UserName=\""\"", IpAddress=172.31.252.204, VpnInstanceName=\""\"", Request=QUIT\r\n)""}"
"{""schema"":null,""payload"":""<189>Sep 25 2024 12:52:04 GPN-0172_DIE-MOR-PAT_AR12-01 %%01FTPS/5/REQUEST(l)[8704]:The user had a request. (UserName=\""\"", IpAddress=IP/IPV6: 172.31.252.204 , VpnInstanceName=\""VPN: \"", Request=QUIT)""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:52:04 GPN-0007_SED-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x808205ae;Neighbor changes event: neighbor status changed. (ProcessId=2, NbrIpAddr=172.17.0.2, Interface=GigabitEthernet0/5/0.2, NbrEvent=HelloReceived, NbrPreviousState=Down, NbrCurrentState=Init,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:52:04 GPN-0007_SED-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x808205ae;Neighbor changes event: neighbor status changed. (ProcessId=2, NbrIpAddr=172.17.0.2, Interface=GigabitEthernet0/5/0.2, NbrEvent=2WayReceived, NbrPreviousState=Init, NbrCurrentState=2Way,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:52:04 GPN-0007_SED-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x808205ae;Neighbor changes event: neighbor status changed. (ProcessId=801, NbrIpAddr=10.0.0.42, Interface=GigabitEthernet0/5/0.801, NbrEvent=HelloReceived, NbrPreviousState=Down, NbrCurrentState=Init,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:52:04 GPN-0007_SED-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x808205ae;Neighbor changes event: neighbor status changed. (ProcessId=801, NbrIpAddr=10.0.0.42, Interface=GigabitEthernet0/5/0.801, NbrEvent=2WayReceived, NbrPreviousState=Init, NbrCurrentState=2Way,CpuUsage=44, AreaId=0.0.0.0)""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:52:04 GPN-0007_SED-CR_M14-01 %%01OSPF/6/NBR_CHANGE(l):CID=0x808205ae;Neighbor changes event: neighbor status changed. (ProcessId=805, NbrIpAddr=10.0.0.42, Interface=GigabitEthernet0/5/0.805, NbrEvent=HelloReceived, NbrPreviousState=Down, NbrCurrentState=Init,CpuUsage=44, AreaId=0.0.0.0)""}"
