message
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197690]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(33565)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197691]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(51467)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197697]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(48577)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197698]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(33144)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197700]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(46873)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197701]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(48577)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:25 GPN-0005_75FOX-DS_S97-01 %%01SNMP/4/SNMP_FAIL(l)[82705]:Failed to login through SNMP. (Ip=192.168.0.40, Times=3, Reason=the community was incorrect)""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197703]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(36076)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:25 GPN-0005_75FOX-DS_S97-01 SNMP/4/AUTHFAIL:OID 1.3.6.1.6.3.1.1.5.5 authenticationFailure. (RemoteIpAddressType=1, RemoteIpAddress=192.168.0.40)""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197704]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(58162)-> 8.8.4.4(53) (1) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197705]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(50971)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:25 GPN-0479_WES-RAN_AR22-01 %%01LLDP/4/BAD_PACKET(l)[28504]:3 invalid packets were received after latest notification. The last invalid packet came from interface GigabitEthernet0/0/1.""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197706]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(50971)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197707]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(45576)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197710]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(40326)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197713]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(45582)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:18:40 GBN-0001_TLK-CR_M14-02 %%01TCP/4/hwTCPMD5AuthenFail(t):CID=0x80650553-OID=1.3.6.1.4.1.2011.5.25.34.2.1;TCP MD5 authentication failed. (tcpConnLocalAddress=172.31.0.103, tcpConnLocalPort=49207, tcpConnRemAddress=172.31.0.9, tcpConnRemPort=179, hwTCPProtocol=BGP, hwTCPVrfName=_public_)""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:18:40 GBN-0001_TLK-CR_M14-02 %%01TCP/4/SOCKET_TCP_PACKET_MD5_AUTHEN_FAIL(l):CID=0x80650553;TCP MD5 authentication failed. (tcpConnLocalAddress=172.31.0.103, tcpConnLocalPort=49207, tcpConnRemAddress=172.31.0.9, tcpConnRemPort=179, hwTCPProtocol=BGP, hwTCPVrfName=_public_)""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197716]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(47445)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<189>Sep 25 2024 12:47:26 GPN-0004_CHB-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=**, FailedReason=TCP disconnect from client, UserName=Could not extract user name, UserAddress=172.31.252.204, LocalAddress=172.31.0.5, VPNInstanceName=_public_)""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197717]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(52421)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 21:10:21 GPN-1906_LAK-CLI_AR22-01 IFPDT/4/UIM_CELLID_CHANGED:OID 1.3.6.1.4.1.2011.5.25.241.5.2.1 Interface Cellular2/0/0`s CellId is changed, Old CellId is 235230210, New CellId is 235230209""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197721]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(48547)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197722]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(48547)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:47:26 GPN-0007_SED-CR_M14-01 %%01VCMU/6/VCMU_PLUGINOUT(s):CID=0x0;Component plug in or plug out information. (Information=20240925-12:47:26.085084 [INFO][L:80002 M:0][0][Slot=4, FruId=0], Type=0[0:PLUG_IN 1:PLUG_OUT], power plug in, elabel (Item: --, Barcode: --).)""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197725]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(53714)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<189>Sep 25 2024 12:47:26 GBN-0100_TEM-CHC_AR12-01 %%01SNMP/5/SNMP_LOG_IP_UNLOCK(l)[3589]:The IP address of request message was unlocked because timeout. (SourceIPType=1, SourceIP=172.31.252.204)""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197727]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(34473)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197728]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(56398)-> 8.8.4.4(53) (1) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:26 GBN-0100_TEM-CHC_AR12-01 SSMPADP/4/AUTHENTICAL_FAIL:OID 1.3.6.1.6.3.1.1.5.5 SNMP authentication fails.""}"
"{""schema"":null,""payload"":""<189>Sep 25 2024 12:47:26 GBN-0016_SAG-LIF-TRA_AR22-01 %%01SNMP/5/SNMP_LOG_IP_UNLOCK(l)[8691]:The IP address of request message was unlocked because timeout. (SourceIPType=1, SourceIP=172.31.252.204)""}"
"{""schema"":null,""payload"":""<189>Sep 25 2024 12:47:26 GBN-0100_TEM-CHC_AR12-01 %%01SNMP/5/SNMP_LOG_IP_UNLOCK(l)[3590]:The IP address of request message was unlocked because timeout. (SourceIPType=1, SourceIP=172.31.252.204)""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197729]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(39953)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<190>Sep 25 2024 12:47:26 GPN-0007_SED-CR_M14-01 %%01VCMU/6/VCMU_PLUGINOUT(s):CID=0x0;Component plug in or plug out information. (Information=20240925-12:47:26.685129 [INFO][L:80002 M:0][0][Slot=5, FruId=0], Type=0[0:PLUG_IN 1:PLUG_OUT], power plug in, elabel (Item: --, Barcode: --).)""}"
"{""schema"":null,""payload"":""<189>Sep 25 2024 12:47:26 GBN-0100_TEM-CHC_AR12-01 %%01SNMP/5/SNMP_IP_LOCK(l)[3591]:The IP address of request message was locked because authentication failed. (SourceIPType=1, SourceIP=172.31.252.204)""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:26 GBN-0016_SAG-LIF-TRA_AR22-01 %%01INFO/4/SUPPRESS_LOG(l)[8692]:Last message repeated 1 times.(InfoID=3229683715, ModuleName=SNMP, InfoAlias=SNMP_LOG_IP_UNLOCK) ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197730]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(39953)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<189>Sep 25 2024 12:47:26 GBN-0016_SAG-LIF-TRA_AR22-01 %%01SNMP/5/SNMP_IP_LOCK(l)[8693]:The IP address of request message was locked because authentication failed. (SourceIPType=1, SourceIP=172.31.252.204)""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197732]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(34804)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:26 GBN-0016_SAG-LIF-TRA_AR22-01 SSMPADP/4/AUTHENTICAL_FAIL:OID 1.3.6.1.6.3.1.1.5.5 SNMP authentication fails.""}"
"{""schema"":null,""payload"":""<189>Sep 25 2024 12:47:27 GPN-0224_GA-RAN-WOR-BOJ-WOR_AR12-01 %%01FTPS/5/REQUEST(l)[2707]:The user had a request. (UserName=\""\"", IpAddress=IP/IPV6: 172.31.252.204 , VpnInstanceName=\""VPN: \"", Request=QUIT)""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197739]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(51519)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197741]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(49158)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197743]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(36177)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197744]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(36177)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197746]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(51850)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197748]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(54378)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197749]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(33514)-> 8.8.4.4(53) (1) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197750]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(51941)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197753]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(53753)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197756]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(45329)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197757]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(41731)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197759]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(45452)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197760]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(54536)-> 8.8.4.4(53) (1) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197763]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(48593)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197765]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(52108)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197766]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(52261)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197767]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(37539)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197769]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(51888)-> 8.8.4.4(53) (1) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197771]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(37085)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197772]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(38013)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197773]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(49808)-> 8.8.4.4(53) (1) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197774]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(50012)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197775]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(55529)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197776]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(18822)-> 8.8.8.8(53) (1) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197779]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(50012)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197781]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(55596)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:30 GPN-0064_LER-HOS_AR12-01 %%01SECE/4/USER_ATTACK(l)[7017]:User attack occurred.(Slot=MPU, SourceAttackInterface=GigabitEthernet0/0/1, OuterVlan/InnerVlan=0/0, UserMacAddress=d894-03c0-3439, AttackPackets=192 packets per second)""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197783]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(55596)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<189>Sep 25 2024 12:47:30 GPN-0540_GAR-EKA-LAB_AR12-01 %%01FTPS/5/REQUEST(l)[110]:The user had a request. (UserName=\""\"", IpAddress=IP/IPV6: 172.31.252.204 , VpnInstanceName=\""VPN: \"", Request=QUIT)""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197784]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(52048)-> 8.8.4.4(53) (1) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197785]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(52602)-> 8.8.4.4(53) (1) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197786]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(38716)-> 8.8.4.4(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197787]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(38716)-> 8.8.8.8(53) (2) packets. ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:30 GBN-0454_LAE-LOU-GEL_AR22-01 %%01INFO/4/SUPPRESS_LOG(l)[8558]:Last message repeated 1 times.(InfoID=3227586564, ModuleName=FTPS, InfoAlias=REQUEST) ""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:30 GPN-0064_LER-HOS_AR12-01 SECE/4/STRACKUSER:OID=1.3.6.1.4.1.2011.5.25.165.2.2.1.1 Attack occurred.(Interface=GigabitEthernet0/0/1, SourceMAC=d894-03c0-3439, CVLAN=0, PVLAN=0, EndTime=2024/09/25 14:47:30, TotalPackets=14752)""}"
"{""schema"":null,""payload"":""<189>Sep 25 2024 12:47:30 GBN-0454_LAE-LOU-GEL_AR22-01 %%01SNMP/5/SNMP_LOG_IP_UNLOCK(l)[8559]:The IP address of request message was unlocked because timeout. (SourceIPType=1, SourceIP=172.31.252.204)""}"
"{""schema"":null,""payload"":""<189>Sep 25 2024 12:47:30 GPN-0213_BLA-LIK-ME_AR12-01 %%01SNMP/5/SNMP_LOG_IP_UNLOCK(l)[1097]:The IP address of request message was unlocked because timeout. (SourceIPType=1, SourceIP=172.31.252.204)""}"
"{""schema"":null,""payload"":""<189>Sep 25 2024 12:47:30 GBN-0454_LAE-LOU-GEL_AR22-01 %%01SNMP/5/SNMP_IP_LOCK(l)[8560]:The IP address of request message was locked because authentication failed. (SourceIPType=1, SourceIP=172.31.252.204)""}"
"{""schema"":null,""payload"":""<188>Sep 25 2024 12:47:19 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[197790]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(24212)-> 8.8.4.4(53) (1) packets. ""}"
